"Reaction" "3" "3.06" "3.12" "3.18" "3.24" "3.3" "3.36" "3.42" "3.48" "3.54" "3.6" "3.66" "3.72" "3.78" "3.84" "3.9" "3.96" "4.02" "4.08" "4.14" "4.2" "4.26" "4.32" "4.38" "4.44" "4.5" "4.56" "4.62" "4.68" "4.74" "4.8" "4.86" "4.92" "4.98" "5.04" "5.1" "5.16" "5.22" "5.28" "5.34" "5.4" "5.46" "5.52" "5.58" "5.64" "5.7" "5.76" "5.82" "5.88" "5.94" "6" "6.06" "6.12" "6.18" "6.24" "6.3" "6.36" "6.42" "6.48" "6.54" "6.6" "6.66" "6.72" "6.78" "6.84" "6.9" "6.96" "7.02" "7.08" "7.14" "7.2" "7.26" "7.32" "7.38" "7.44" "7.5" "7.56" "7.62" "7.68" "7.74" "7.8" "7.86" "7.92" "7.98" "8.04" "8.1" "8.16" "8.22" "8.28" "8.34" "8.4" "8.46" "8.52" "8.58" "8.64" "8.7" "8.76" "8.82" "8.88" "8.94" "9"
"20" "F16BP->Pyr" 0.00677134185689102 0.00660185438992558 0.00644588542129173 0.00630317557561595 0.00617346547752468 0.00605649575164437 0.00595200702260148 0.00585973991502247 0.00577943505353378 0.00571083306276186 0.00565367456733318 0.00560770019187418 0.00557265056101131 0.00554826629937104 0.0055342880315798 0.00553045638226406 0.00553651197605027 0.00555219543756488 0.00557724739143435 0.00561140846228512 0.00565441927474365 0.00570602045343639 0.0057659526229898 0.00583395640803033 0.00590977243318443 0.00599314132307856 0.00608380370233916 0.0061815001955927 0.00628597142746562 0.00639695802258437 0.00651420060557542 0.00663743980106521 0.00676641623368019 0.00690087052804682 0.00704928620062073 0.00723752884352233 0.00746267121071953 0.00771950875598491 0.00800283693309109 0.00830745119581063 0.00862814699791615 0.00895971979318021 0.00929696503537541 0.00963467817827436 0.00996765467564962 0.0102906899812738 0.0105985795489195 0.0108861188323593 0.0111481032853657 0.0113793283617115 0.0115745895151691 0.0117454306071284 0.011906501644875 0.0120572573010244 0.0121971522481926 0.0123256411589952 0.0124421787060479 0.0125462195619667 0.0126372183993671 0.012714629890865 0.0127779087090762 0.0128265095266164 0.0128598870161013 0.0128774958501468 0.0128787907013685 0.0128632262423823 0.0128302571458039 0.0127783047637738 0.012694732587041 0.0125790557072919 0.0124352579941913 0.0122673233174041 0.0120792355465952 0.0118749785514295 0.0116585362015719 0.0114338923666873 0.0112050309164406 0.0109759357204967 0.0107505906485204 0.0105329795701766 0.0103270863551304 0.0101368948730464 0.00996638899358968 0.00981955258642509 0.00969525442930208 0.00957900995905635 0.00946961417807319 0.00936706708635262 0.00927136868389462 0.0091825189706992 0.00910051794676636 0.00902536561209609 0.00895706196668841 0.0088956070105433 0.00884100074366077 0.00879324316604082 0.00875233427768345 0.00871827407858865 0.00869106256875644 0.0086706997481868 0.00865718561687974
"22" "F6P->G6P" 0.00124090646402353 0.00123088886891418 0.0012251978893226 0.00122367957603309 0.00122617997982997 0.00123254515149752 0.00124262114182006 0.00125625400158188 0.00127328978156729 0.00129357453256059 0.00131695430534608 0.00134327515070807 0.00137238311943086 0.00140412426229874 0.00143834463009603 0.00147489027360701 0.00151360724361601 0.00155434159090731 0.00159693936626523 0.00164124662047406 0.0016871094043181 0.00173437376858166 0.00178288576404904 0.00183249144150455 0.00188303685173248 0.00193436804551713 0.00198633107364282 0.00203877198689384 0.00209153683605449 0.00214447167190907 0.0021974225452419 0.00225023550683727 0.00230275660747948 0.00235483189795283 0.00240742567329857 0.00246424964633299 0.0025259199294821 0.00259278232883559 0.00266518265048314 0.00274346670051442 0.00282798028501912 0.00291906921008689 0.00301707928180744 0.00312235630627042 0.00323524608956552 0.00335609443778241 0.00348524715701077 0.00362305005334028 0.00376984893286062 0.00392598960166145 0.00409181786583246 0.00426602613067084 0.00444723844126521 0.00463569806339242 0.00483164826282933 0.0050353323053528 0.00524699345673966 0.00546687498276677 0.00569522014921099 0.00593227222184915 0.00617827446645812 0.00643347014881474 0.00669810253469586 0.00697241488987834 0.00725665048013903 0.00755105257125478 0.00785586442900243 0.00817219974045186 0.00851061749110879 0.00887171839104623 0.00925237152589503 0.00964944598128606 0.0100598108428502 0.0104803351962183 0.0109078881270212 0.0113393387208898 0.011771556063455 0.0122014092403476 0.0126257673371985 0.0130414994396385 0.0134454746332986 0.0138345620038095 0.0142056306368022 0.0145555496179075 0.0148852079721932 0.0152059890858533 0.0155188399638512 0.015823760606187 0.0161207510128606 0.0164098111838721 0.0166909411192214 0.0169641408189086 0.0172294102829336 0.0174867495112965 0.0177361585039972 0.0179776372610358 0.0182111857824122 0.0184368040681265 0.0186544921181786 0.0188642499325686 0.0190660775112965
"24" "F6P->Glu" 0.000733519716084797 0.000738892455992396 0.000743824004301093 0.000748323080522896 0.000752398404169817 0.000756058694753863 0.000759312671787045 0.000762169054781371 0.000764636563248853 0.000766723916701499 0.000768439834651318 0.000769793036610322 0.000770792242090518 0.000771446170603916 0.000771763541662527 0.000771753074778359 0.000771423489463422 0.000770783505229726 0.000769841841589281 0.000768607218054095 0.000767088354136179 0.000765293969347541 0.000763232783200192 0.000760913515206142 0.000758344884877398 0.000755535611725973 0.000752494415263873 0.000749230015003111 0.000745751130455694 0.000742066481133632 0.000738184786548936 0.000734114766213614 0.000729865139639676 0.000725444626339132 0.000720683179200556 0.000715040511817866 0.000708548461536323 0.00070128483678137 0.00069332744597845 0.000684754097553007 0.000675642599930483 0.000666070761536322 0.000656116390795968 0.000645857296134862 0.00063537128597845 0.000624736168752172 0.000614029752881473 0.000603329846791796 0.000592714258908585 0.000582260797657281 0.000572047271463329 0.000561886858282933 0.000551549934737573 0.000541050107250608 0.000530400982245394 0.00051961616614529 0.000508709265373653 0.00049769388635384 0.000486583635509211 0.000475392119263121 0.000464132944038929 0.000452819716259993 0.00044146604234967 0.000430085528731317 0.000418691781828293 0.000407298408063955 0.000395919013861661 0.000384479594549878 0.000371932407813695 0.000358183101619743 0.000343507167188043 0.000328180095738617 0.000312477378491484 0.000296674506666667 0.000281046971484185 0.00026587026416406 0.000251419875926312 0.000237971297990963 0.000225800021578033 0.000215181537907542 0.000206391338199513 0.000199704913673966 0.000195397755550921 0.0001937453550504 0.000194669486270421 0.000197168517553007 0.000201159121306917 0.000206641297532151 0.00021361504622871 0.000222080367396594 0.000232037261035801 0.000243485727146333 0.000256425765728189 0.00027085737678137 0.000286780560305874 0.000304195316301703 0.000323101644768856 0.000343499545707334 0.000365389019117136 0.000388770064998262 0.000413642683350713
"26" "F6P->Pyr" 0.0012600978457233 0.00124299946605067 0.00122631027405007 0.00121004161453592 0.00119420483232265 0.0011788112722247 0.00116387227905648 0.00114939919763244 0.00113540337276699 0.00112189614927459 0.00110888887196964 0.00109639288566659 0.00108441953517986 0.00107298016532388 0.00106208612091309 0.00105174874676191 0.00104197938768477 0.00103278938849612 0.00102419009401036 0.00101619284904194 0.00100880899840529 0.00100204988691483 0.000995926859384999 0.000990451260630223 0.000985634435464934 0.000981487728703562 0.000978022485160537 0.000975250049650289 0.000973181766987249 0.000971828981985846 0.000971203039460512 0.000971315284225676 0.00097217706109577 0.000973799714885222 0.000976311254779283 0.000980007373131733 0.000984727580118178 0.000990278427354882 0.000996466466458115 0.00100309824904414 0.00100998032672923 0.00101691925112965 0.00102372157386166 0.00103019384654153 0.00103614262078554 0.00104137444820994 0.001045695880431 0.001048913469065 0.00105083376572819 0.00105126332203684 0.00105000868960723 0.0010473086173236 0.00104356590070212 0.00103883316130692 0.00103316302070212 0.00102660810045186 0.00101922102212026 0.00101105440727146 0.00100216087746959 0.000992593054278762 0.000982403559263121 0.000971645013986792 0.000960370040013904 0.000948631258908586 0.000936481292234968 0.000923972761557178 0.000911158288439347 0.000897870163677443 0.000881480723531457 0.000861736312374001 0.000839310601320821 0.000814877261487661 0.000789109963990268 0.000762682379944387 0.000736268180465764 0.000710541036670143 0.000686174619673271 0.000663842600590893 0.000644218650538756 0.000627976440632603 0.000615789641988182 0.000608331925721237 0.000606276962947514 0.00061029842478276 0.00062020502189781 0.000633547419186652 0.000650121851929093 0.00066992832012513 0.000692966823774765 0.000719237362877998 0.000748739937434827 0.000781474547445256 0.00081744119290928 0.000856639873826903 0.000899070590198124 0.00094473334202294 0.000993628129301356 0.00104575495203337 0.00110111381021898 0.00115970470385819 0.00122152763295099
"28" "F6P->R5P" 1.75860271115745e-05 1.68913998053528e-05 1.62087125199861e-05 1.5538610177268e-05 1.4881737698992e-05 1.42387400069517e-05 1.36102620229405e-05 1.29969486687521e-05 1.239944486618e-05 1.18183955370177e-05 1.12544456030587e-05 1.07082399860966e-05 1.01804236079249e-05 9.67164139033713e-06 9.18253825512685e-06 8.71375912408757e-06 8.26594891901284e-06 7.83975256169619e-06 7.43581497393116e-06 7.05478107751128e-06 6.69729579423008e-06 6.36400404588111e-06 6.05555075425789e-06 5.77258084115396e-06 5.51573922836286e-06 5.28567083767812e-06 5.08302059089327e-06 4.90843340980186e-06 4.76255421619741e-06 4.64602793187346e-06 4.55949947862355e-06 4.50361377824121e-06 4.47901575251997e-06 4.48635032325337e-06 4.47817621133123e-06 4.31484271810913e-06 4.01886042405282e-06 3.62540084115397e-06 3.16963548140424e-06 2.68673585679527e-06 2.21187347931873e-06 1.78021986096628e-06 1.42694651372958e-06 1.18722494960028e-06 1.09622668057004e-06 1.18912321863052e-06 1.50108607577337e-06 2.06728676399027e-06 2.92289679527285e-06 4.10308768161278e-06 5.64303093500173e-06 7.54316138338548e-06 9.76289412582551e-06 1.22758710809871e-05 1.50557341675356e-05 1.80761253041362e-05 2.13106864094542e-05 2.4733059402155e-05 2.83168862009037e-05 3.20358087243656e-05 3.5863468891206e-05 3.97735086200903e-05 4.37395698296836e-05 4.77352944386512e-05 5.17343243656586e-05 5.57103015293708e-05 5.96368678484531e-05 6.34992584358706e-05 6.74264085088633e-05 7.14526508029196e-05 7.55670907194993e-05 7.97588336600624e-05 8.40169850260686e-05 8.83306502189779e-05 9.268893464025e-05 9.70809436913449e-05 0.000101495782773722 0.000105922557288842 0.000110350372638164 0.000114768334223149 0.000119165547445255 0.000123531117705943 0.000127854150406673 0.000132123750948905 0.000136343012860618 0.000140551546750087 0.000144752647897115 0.000148946316301703 0.000153132551963851 0.000157311354883559 0.000161482725060827 0.000165646662495655 0.000169803167188043 0.000173952239137991 0.000178093878345499 0.000182228084810566 0.000186354858533194 0.000190474199513382 0.00019458610775113 0.000198690583246437 0.000202787625999305
"30" "F6P->X5PRu5P" 5.84150156412931e-05 5.58168687817171e-05 5.32871942579076e-05 5.08274685766424e-05 4.84391682446994e-05 4.61237697688565e-05 4.38827496558916e-05 4.17175844125826e-05 3.96297505457074e-05 3.76207245620438e-05 3.56919829683699e-05 3.38450022714634e-05 3.20812589781022e-05 3.04022295950643e-05 2.88093906291276e-05 2.73042185870699e-05 2.58881899756691e-05 2.45627813017032e-05 2.33294690719499e-05 2.21897297931873e-05 2.11450399721932e-05 2.01968761157456e-05 1.93467147306222e-05 1.85960323236009e-05 1.79463054014598e-05 1.73990104709767e-05 1.69556240389294e-05 1.66176226120959e-05 1.6386482697254e-05 1.62636808011817e-05 1.62506934306569e-05 1.63489970924574e-05 1.65600682933611e-05 1.6885383540146e-05 1.73142462287104e-05 1.78069169273548e-05 1.83583238095238e-05 1.89663721932568e-05 1.96289673965936e-05 2.03440147375738e-05 2.1109419534237e-05 2.19230871046229e-05 2.27829227667709e-05 2.36868318387209e-05 2.46327196385123e-05 2.56184914841849e-05 2.66420526937782e-05 2.7701308585332e-05 2.87941644768856e-05 2.9918525686479e-05 3.10722975321515e-05 3.2055286791797e-05 3.27208497740702e-05 3.31472160931526e-05 3.34126153632255e-05 3.35952771984706e-05 3.37734312130691e-05 3.40253070212026e-05 3.44291342370524e-05 3.50631424748e-05 3.60055613486269e-05 3.73346204727145e-05 3.91285494612442e-05 4.14655779283975e-05 4.44239354883558e-05 4.80818517553005e-05 5.25175563434131e-05 5.78102591032323e-05 6.40026681126171e-05 7.10261070281541e-05 7.8795912408759e-05 8.7227420813347e-05 9.62359688008341e-05 0.000105736892930135 0.000115645529760167 0.000125877215849843 0.000136347287758081 0.000146971082043796 0.000157663935265902 0.000168341183983316 0.000178918164754953 0.000189310214139729 0.000199432668696559 0.000209200864984358 0.000218638843239485 0.00022805442301008 0.000237473212374001 0.000246895211331247 0.000256320419881821 0.000265748838025721 0.000275180465762947 0.0002846153030935 0.000294053350017379 0.000303494606534584 0.000312939072645116 0.000322386748348974 0.000331837633646159 0.00034129172853667 0.000350749033020507 0.000360209547097671 0.000369673270768161
"32" "G3P->Pyr" 0.000852913315037288 0.000923105368931538 0.000991485482639411 0.00105801227639247 0.00112264437042228 0.00118534038496041 0.00124605894023841 0.00130475865648785 0.0013613981539403 0.00141593605282732 0.00146833097338048 0.00151854153583132 0.00156652636041143 0.00161224406735237 0.00165565327688569 0.00169671260924296 0.00173538068465575 0.00177161612335561 0.00180537754557412 0.00183662357154284 0.00186531282149332 0.00189140391565714 0.00191485547426586 0.00193562611755103 0.00195367446574423 0.00196895913907702 0.00198143875778097 0.00199107194208763 0.00199781731222856 0.00200163348843535 0.00200247909093954 0.00200031273997269 0.00199509305576639 0.00198677865855218 0.00197353670756306 0.00195038296392719 0.00191869248760745 0.00188032337938203 0.00183713374002915 0.00179098167032699 0.00174372527105376 0.00169722264298766 0.0016533318869069 0.00161391110358966 0.00158081839381415 0.00155591185835858 0.00154104959800114 0.00153808971352003 0.00154889030569345 0.0015753094752996 0.00161920532311669 0.00167597735648608 0.00174003848138802 0.00181176689655909 0.00189154080073585 0.00197973839265486 0.00207673787105269 0.0021829174346659 0.00229865528223106 0.00242432961248473 0.00256031862416348 0.00270700051600387 0.00286475348674245 0.00303395573511581 0.0032149854598605 0.00340822085971309 0.00361404013341013 0.00383444199513721 0.00408905520916102 0.00437906461317976 0.00469871894926887 0.00504226695950374 0.00540395738595982 0.00577803897071251 0.00615876045583724 0.00654037058340943 0.0069171180955045 0.00728325173419787 0.00763302024156494 0.00796067235968117 0.00826045683062194 0.00852662239646269 0.00875341779927884 0.00893509178114581 0.00907327741530144 0.00918888513950855 0.00928365453178138 0.00935758559211991 0.00941067832052416 0.00944293271699412 0.00945434878152978 0.00944492651413116 0.00941466591479825 0.00936356698353105 0.00929162972032956 0.00919885412519378 0.00908524019812371 0.00895078793911936 0.00879549734818071 0.00861936842530778 0.00842240117050055
"34" "G6P->Glu" 0.00133497393117831 0.00120222788167709 0.00107964858209246 0.000967049436147026 0.000864243847563432 0.000771045220064301 0.000687266957372261 0.000612722463209939 0.000547225141299963 0.000490588395364961 0.000442625629127561 0.000403150246310391 0.000371975650636077 0.000348915245827248 0.000333782435606532 0.000326390623696557 0.000326553213819949 0.000334083609699337 0.000348795215057349 0.000370501433616612 0.000399015669099754 0.000434151325229403 0.000475721805728187 0.000523540514318732 0.000577420854723667 0.000637176230665621 0.00070262004586722 0.000773565704051092 0.000849826608939865 0.000931216164256167 0.00101754777372262 0.00110863484106187 0.00120429076999652 0.00130432896424922 0.00141939607435523 0.00158109169881821 0.00178468321546055 0.00202259281610705 0.00228724269258255 0.00257105503671185 0.00286645204031978 0.00316585589523114 0.00346168879327076 0.00374637292626347 0.00401233048603406 0.00425198366440736 0.0044577546532082 0.00462206564426138 0.00473733882939173 0.00479599640042405 0.00479046054918318 0.00471341446424053 0.00456822336077859 0.00436333247053876 0.00410718702526242 0.003808232256691 0.00347491339656587 0.00311567567662843 0.00273896432862009 0.00235322458428224 0.00196690167535628 0.00158844083358359 0.0012262872907056 0.00088888627846368 0.000584683028599236 0.000322122772853665 0.000109650742968369 -4.60075831143547e-05 -0.000162185832353146 -0.000248011723552311 -0.000306589475147724 -0.000341023305575252 -0.000354417433270768 -0.000349876076670143 -0.000330503454209246 -0.000299403784323949 -0.000259681285450122 -0.000214440176023636 -0.000166784674480362 -0.000119818999256169 -7.6647368786931e-05 -4.03740015085161e-05 -1.41031158567953e-05 -9.38930267639946e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"36" "G6P->Pyr" 0.000278451511991658 0.000319979578216892 0.000360150239916579 0.00039895023020855 0.000436366282210636 0.000472385129040667 0.000506993503816475 0.000540178139655891 0.000571925769676746 0.000602223126996871 0.000631056944734097 0.000658413956006256 0.000684280893931177 0.000708644491626694 0.000731491482210635 0.000752808598800833 0.000772582574515119 0.000790800142471323 0.000807448035787278 0.000822512987580812 0.000835981730969759 0.000847840999071949 0.000858077525005213 0.000866678041887382 0.000873629282836287 0.000878917980969759 0.00088253086940563 0.00088445468126173 0.000884676149655891 0.000883182007705943 0.000879958988529718 0.000874993825245046 0.000868273250969759 0.000859783998821688 0.000849222461730969 0.000835802763295098 0.000819801563295098 0.000801574946402502 0.000781478997288842 0.000759869800625651 0.000737103441084462 0.000713536003336809 0.000689523572054223 0.000665422231908237 0.000641588067570386 0.0006183771637122 0.000596145605005214 0.000575249476120959 0.00055604486173097 0.000538887846506778 0.000524134515119917 0.000511528751470282 0.000500465661397289 0.000490778162481752 0.000482299172304484 0.000474861608446298 0.000468298388488009 0.000462442430010428 0.000457126650594369 0.000452183967820647 0.000447447299270073 0.000442749562523462 0.000437923675161627 0.000432802554765381 0.000427219118915537 0.000421006285192909 0.000413996971178311 0.000406040754327425 0.000397271843169969 0.000387854521584985 0.000377907612095933 0.000367549937226277 0.000356900319499479 0.000346077581438999 0.0003352005455683 0.000324388034410845 0.000313758870490094 0.00030343187632951 0.000293525874452555 0.00028415968738269 0.000275452137643378 0.000267522047758081 0.000260488240250261 0.000254469537643378 0.000249432200208551 0.000244944212721585 0.000240969635036496 0.000237508467153285 0.00023456070907195 0.000232126360792492 0.000230205422314911 0.000228797893639207 0.000227903774765381 0.000227523065693431 0.000227655766423358 0.000228301876955162 0.000229461397288843 0.0002311343274244 0.000233320667361835 0.000236020417101147 0.000239233576642336
"38" "PEP->Pyr" 0.209326129849894 0.208036592087964 0.206714617561206 0.20536354917324 0.203986729827682 0.202587502428151 0.201169209878265 0.199735195081642 0.1982888009419 0.196833370362657 0.19537224624753 0.193908771500138 0.1924462890241 0.190988141723031 0.189537672500552 0.18809822426028 0.186673139905832 0.185265762340827 0.183879434468883 0.182517499193617 0.181183299418649 0.179880178047595 0.178611477984073 0.177380542131703 0.176190713394101 0.175045334674886 0.173947748877675 0.172901298906087 0.17190932766374 0.170975178054251 0.170102192981239 0.169293715348322 0.168553088059117 0.167883654017243 0.167300122503416 0.166823828025485 0.166420782944099 0.166053400060782 0.165684092177056 0.165275272094442 0.164789352614464 0.164188746538644 0.163435866668504 0.162493125805565 0.161322936751352 0.159887712307385 0.158149865275187 0.156071808456281 0.153615954652189 0.150744716664432 0.147420507294534 0.143494221746303 0.138898542976833 0.133718565417575 0.128039383499977 0.121946091655492 0.115523784315569 0.108857555911658 0.10203250087521 0.0951337136376746 0.0882462886305032 0.0814553202851454 0.0748459030330517 0.0685031313056725 0.0625120995344579 0.0569579021508584 0.0519256335863243 0.047475533211752 0.043342472047294 0.039427412956877 0.0357239621406183 0.0322257257986353 0.0289263101310452 0.0258193213379654 0.0228983656195131 0.0201570491758058 0.0175889782069607 0.015187758913095 0.0129469974943262 0.0108603001507715 0.00892127308254831 0.00712352248977385 0.00546065457256543 0.00392627553104042 0.00252220088862226 0.00127167723871158 0.000176638508433405 -0.000762915302212227 -0.00154698419322538 -0.00217556816460601 -0.00264866721635413 -0.00296628134846976 -0.00312841056095286 -0.00313505485380345 -0.00298621422702154 -0.00268188868060712 -0.00222207821456019 -0.00160678282888074 -0.000836002523568805 9.02627013756603e-05 0.00117201284595264
"40" "R5P->E4P" 0.000766669076869163 0.00079157909368409 0.000842025592716858 0.000916965152710421 0.00101535435240773 0.00113614977055175 0.00127830798588542 0.00144078557715171 0.00162253912309357 0.00182252520245395 0.0020397003939758 0.00227302127640209 0.00252144442847576 0.00278392642893977 0.00305942385653707 0.00334689329001062 0.00364529130810338 0.00395357448955829 0.00427069941311832 0.00459562265752641 0.00492730080152553 0.00526469042385861 0.00560674810326864 0.00595243041849854 0.00630069394829127 0.00665049527138981 0.0070007909665371 0.00735053761247608 0.00769869178794972 0.00804421007170097 0.00838604904247279 0.00872316527900813 0.00905451536004994 0.00937905586434118 0.0096985593412432 0.0100245630235808 0.010363996431844 0.0107232222438515 0.0111086031374217 0.0115265017903731 0.0119832808805242 0.0124853030856934 0.0130389310836992 0.0136505275523602 0.0143264551694948 0.0150730766129214 0.0158967545604586 0.0168038516899249 0.0178007306791387 0.0188937542059186 0.0200892849480829 0.0214732343572459 0.0231021784848772 0.0249384769085791 0.0269444892059536 0.0290825749546029 0.0313150937321291 0.0336044051161343 0.0359128686842207 0.0382028440139904 0.0404366906830454 0.042576768268988 0.0445854363494202 0.0464250545019441 0.048057982304162 0.0494465793336759 0.0505532051680878 0.0513417365291238 0.0518155303344594 0.0520094974458965 0.0519577987653587 0.0516945951947696 0.0512540476360527 0.0506703169911315 0.0499775641619297 0.0492099500503707 0.0484016355583781 0.0475867815878755 0.0467995490407864 0.0460740988190343 0.0454445918245429 0.0449451889592357 0.0446100511250361 0.0444733392238678 0.0445253532465427 0.0446418909014991 0.044812619570254 0.0450375392528073 0.0453166499491592 0.0456499516593096 0.0460374443832585 0.0464791281210059 0.0469750028725517 0.0475250686378961 0.048129325417039 0.0487877732099803 0.0495004120167202 0.0502672418372586 0.0510882626715954 0.0519634745197308 0.0528928773816646
"42" "R5P->Pyr" 0.00358091969720797 0.00356572567806011 0.00355153695560305 0.0035383383958672 0.00352611486488298 0.00351485122868081 0.00350453235329111 0.00349514310474428 0.00348666834907075 0.00347909295230094 0.00347240178046525 0.00346657969959411 0.00346161157571794 0.00345748227486714 0.00345417666307213 0.00345167960636334 0.00344997597077118 0.00344905062232606 0.0034488884270584 0.00344947425099862 0.00345079296017713 0.00345282942062435 0.00345556849837069 0.00345899505944658 0.00346309396988243 0.00346785009570865 0.00347324830295566 0.00347927345765388 0.00348591042583373 0.00349314407352561 0.00350095926675995 0.00350934087156717 0.00351827375397767 0.00352774278002188 0.00353580453116373 0.0035369958703832 0.00353255570676531 0.00352423777740826 0.00351379581941031 0.00350298356986968 0.00349355476588461 0.00348726314455334 0.0034858624429741 0.00349110639824512 0.00350474874746464 0.00352854322773089 0.00356424357614212 0.00361360352979654 0.00367837682579241 0.00376031720122795 0.0038611783932014 0.00398917805508987 0.00414839590831525 0.00433437879204294 0.00454267354543833 0.00476882700766684 0.00500838601789384 0.00525689741528476 0.00550990803900498 0.00576296472821989 0.00601161432209491 0.00625140365979544 0.00647787958048686 0.00668658892333458 0.00687307852750401 0.00703289523216053 0.00716158587646954 0.00725543910122377 0.00732161126935795 0.00736476049721634 0.0073870692202875 0.00739071987406001 0.00737789489402243 0.00735077671566334 0.00731154777447131 0.0072623905059349 0.00720548734554268 0.00714302072878322 0.0070771730911451 0.00701012686811687 0.00694406449518713 0.00688116840784442 0.00682362104157731 0.00677360483187439 0.00673050007483149 0.00668637186611054 0.00664056008633536 0.00659306473550595 0.00654388581362232 0.00649302332068447 0.00644047725669239 0.00638624762164608 0.00633033441554556 0.0062727376383908 0.00621345729018182 0.00615249337091862 0.00608984588060119 0.00602551481922954 0.00595950018680366 0.00589180198332356 0.00582242020878923
"44" "R5P->X5PRu5P" -2.16840434497101e-18 4.70701701197525e-05 0.000147625833852611 0.000299489757705742 0.000500484708186317 0.000748433451801503 0.00104115875505847 0.0013764833844644 0.00175223010652645 0.00216622168775178 0.00261628089464759 0.00310023049372102 0.00361589325147926 0.00416109193442947 0.00473364930907882 0.00533138814193449 0.00595213119950364 0.00659370124829343 0.00725392105481106 0.00793061338556367 0.00862160100705846 0.00932470668580257 0.0100377531883032 0.0107585632810675 0.0114849597306026 0.0122147653034157 0.0129458027660141 0.0136758948849047 0.0144028644265949 0.0151245341575918 0.0158387268444025 0.0165432652535343 0.0172359721514943 0.0179146703047897 0.0185536326662225 0.0190927940518833 0.0195636255363968 0.0200042316055791 0.0204527167452462 0.0209471854412142 0.0215257421792991 0.022226491445317 0.023087537725084 0.0241469855044161 0.0254429392691293 0.0270135035050398 0.0288967826979635 0.0311308813337166 0.033753903898115 0.0368039548769749 0.0403191387561123 0.04443508933522 0.0492084903965244 0.0545590213996418 0.0604063618041886 0.0666701910697809 0.0732701886560352 0.0801260340225679 0.0871574066289952 0.0942839859349332 0.101425451399998 0.108501482483807 0.115431758645976 0.122135959346121 0.128533764043858 0.134544852198804 0.140088903270575 0.14510914720142 0.14985691859653 0.154425782819065 0.158821478019499 0.163049742348308 0.167116313955966 0.171026930992946 0.174787331609723 0.178403253956773 0.181880436184568 0.185224616443584 0.188441532884295 0.191536923657175 0.1945165269127 0.197386080801342 0.200151323473577 0.202817993079879 0.205384460268879 0.207829862258914 0.210152463436568 0.212352263801841 0.214429263354735 0.216383462095247 0.21821486002338 0.219923457139131 0.221509253442503 0.222972248933494 0.224312443612104 0.225529837478334 0.226624430532183 0.227596222773652 0.228445214202741 0.229171404819449 0.229774794623776
"46" "Ru5P->Pyr" 0.0141003776220901 0.0139715506146798 0.0138408377562044 0.0137085197773089 0.0135748774086386 0.0134401913808385 0.0133047424245537 0.0131688112704293 0.0130326786491104 0.0128966252912421 0.0127609319274695 0.0126258792884378 0.012491748104792 0.0123588191071771 0.0122273730262384 0.012097690592621 0.0119700525369698 0.0118447395899301 0.0117220324821469 0.0116022119442653 0.0114855587069305 0.0113723535007875 0.0112628770564814 0.0111574101046574 0.0110562333759605 0.0109596276010358 0.0108678735105285 0.0107812518350836 0.0107000433053463 0.0106245286519616 0.0105549886055747 0.0104917038968306 0.0104349552563744 0.0103850234148513 0.0103332225063921 0.0102529759507529 0.0101471651803503 0.0100210046418404 0.00987970878187964 0.00972849204712416 0.00957256888423026 0.00941715373985421 0.00926746106065229 0.00912870529328076 0.00900610088439589 0.00890486228065394 0.00883020392871119 0.00878734027522391 0.00878148576684836 0.00881785485024081 0.00890166197205752 0.00904634953100052 0.00925586279382213 0.00952117050925418 0.00983324142602846 0.0101830442928768 0.0105615478585309 0.0109597208717226 0.0113685320811838 0.0117789502356462 0.0121819440838416 0.0125684823745018 0.0129295338563587 0.013256067278144 0.0135390513885895 0.013769454936427 0.0139382466703883 0.0140375484292701 0.0140776506491173 0.0140676704278916 0.0140131953824129 0.0139198131295012 0.0137931112859764 0.0136386774686584 0.0134620992943671 0.0132689643799226 0.0130648603421448 0.0128553747978535 0.0126460953638688 0.0124426096570105 0.0122505052940987 0.0120753698919532 0.0119227910673941 0.0117983564372412 0.0117004793942493 0.011608844467388 0.0115217615750266 0.0114392307171649 0.0113612518938031 0.0112878251049411 0.0112189503505789 0.0111546276307166 0.0110948569453541 0.0110396382944914 0.0109889716781285 0.0109428570962655 0.0109012945489023 0.0108642840360389 0.0108318255576753 0.0108039191138116 0.0107805647044477
